image_name,target
image_01876.jpg,0.99740356
image_01877.jpg,0.87335443
image_01878.jpg,0.9981761
image_01879.jpg,0.5261024
image_01880.jpg,0.99716944
image_01881.jpg,0.8784526
image_01882.jpg,0.92147124
image_01883.jpg,0.99679095
image_01884.jpg,0.26618236
image_01885.jpg,0.9997174
image_01886.jpg,0.6483622
image_01887.jpg,0.99999976
image_01888.jpg,0.9999709
image_01889.jpg,0.3864667
image_01890.jpg,0.30900738
image_01891.jpg,0.97769713
image_01892.jpg,0.49932003
image_01893.jpg,0.99998116
image_01894.jpg,0.8447214
image_01895.jpg,0.26796034
image_01896.jpg,0.8468318
image_01897.jpg,0.7939375
image_01898.jpg,0.044311665
image_01899.jpg,0.9503492
image_01900.jpg,0.8807997
image_01901.jpg,0.99986815
image_01902.jpg,0.4773529
image_01903.jpg,0.8819206
image_01904.jpg,0.71511835
image_01905.jpg,0.86852777
image_01906.jpg,0.2996644
image_01907.jpg,0.84847736
image_01908.jpg,0.8845205
image_01909.jpg,0.9999763
image_01910.jpg,0.9908592
image_01911.jpg,0.999889
image_01912.jpg,0.999859
image_01913.jpg,0.9977748
image_01914.jpg,0.98224
image_01915.jpg,0.9984818
image_01916.jpg,0.9803396
image_01917.jpg,0.8829819
image_01918.jpg,0.99996614
image_01919.jpg,0.99976295
image_01920.jpg,0.9983557
image_01921.jpg,0.999998
image_01922.jpg,0.9999999
image_01923.jpg,0.97369665
image_01924.jpg,0.28736976
image_01925.jpg,0.8239667
image_01926.jpg,0.89051163
image_01927.jpg,0.054484908
image_01928.jpg,0.7468812
image_01929.jpg,0.9921143
image_01930.jpg,0.21589038
image_01931.jpg,0.19427656
image_01932.jpg,0.88780224
image_01933.jpg,1.0
image_01934.jpg,0.9983183
image_01935.jpg,0.03490755
image_01936.jpg,0.99999976
image_01937.jpg,0.8806163
image_01938.jpg,0.049078062
image_01939.jpg,0.9998123
image_01940.jpg,0.9973361
image_01941.jpg,0.94616234
image_01942.jpg,0.9978771
image_01943.jpg,0.9999999
image_01944.jpg,0.9692634
image_01945.jpg,0.23572962
image_01946.jpg,0.97146994
image_01947.jpg,0.028051717
image_01948.jpg,0.13083354
image_01949.jpg,0.99937135
image_01950.jpg,0.21505211
image_01951.jpg,0.7043438
image_01952.jpg,0.870285
image_01953.jpg,0.9480218
image_01954.jpg,0.3503401
image_01955.jpg,0.9957814
image_01956.jpg,0.9383981
image_01957.jpg,0.99999595
image_01958.jpg,0.9999579
image_01959.jpg,0.99937505
image_01960.jpg,0.9999671
image_01961.jpg,0.86165327
image_01962.jpg,0.7306302
image_01963.jpg,0.9955315
image_01964.jpg,0.9880553
image_01965.jpg,0.99661714
image_01966.jpg,0.76485884
image_01967.jpg,0.96335375
image_01968.jpg,0.97964364
image_01969.jpg,0.9739537
image_01970.jpg,0.9999995
image_01971.jpg,0.7661081
image_01972.jpg,0.99438727
image_01973.jpg,0.16279906
image_01974.jpg,0.9940608
image_01975.jpg,0.9986273
image_01976.jpg,0.9848129
image_01977.jpg,0.93353385
image_01978.jpg,0.97934467
image_01979.jpg,0.89746684
image_01980.jpg,0.9964322
image_01981.jpg,0.99973625
image_01982.jpg,0.8865042
image_01983.jpg,0.95697373
image_01984.jpg,0.9396999
image_01985.jpg,0.9999721
image_01986.jpg,0.9978231
image_01987.jpg,0.9840428
image_01988.jpg,0.9344688
image_01989.jpg,0.984746
image_01990.jpg,0.6617947
image_01991.jpg,0.99754274
image_01992.jpg,0.992443
image_01993.jpg,0.92853975
image_01994.jpg,0.97826654
image_01995.jpg,0.99969447
image_01996.jpg,0.961034
image_01997.jpg,0.9277272
image_01998.jpg,0.977416
image_01999.jpg,0.8849201
image_02000.jpg,0.9929547
image_02001.jpg,0.9999739
image_02002.jpg,0.9525388
image_02003.jpg,0.9806871
image_02004.jpg,0.41703945
image_02005.jpg,0.99999344
image_02006.jpg,0.9934748
image_02007.jpg,0.99214995
image_02008.jpg,0.9007247
image_02009.jpg,0.9997466
image_02010.jpg,0.1751082
image_02011.jpg,0.92557526
image_02012.jpg,0.17385134
image_02013.jpg,0.99993837
image_02014.jpg,0.98942846
image_02015.jpg,0.02647729
image_02016.jpg,0.5896298
image_02017.jpg,0.99995553
image_02018.jpg,0.99999964
image_02019.jpg,0.16649073
image_02020.jpg,0.90655696
image_02021.jpg,0.9995079
image_02022.jpg,0.9999939
image_02023.jpg,0.8466132
image_02024.jpg,0.99962413
image_02025.jpg,0.981868
image_02026.jpg,0.9954482
image_02027.jpg,0.9945862
image_02028.jpg,0.4636234
image_02029.jpg,0.7221892
image_02030.jpg,0.99863404
image_02031.jpg,0.9999479
image_02032.jpg,0.9475254
image_02033.jpg,0.9986162
image_02034.jpg,0.99999976
image_02035.jpg,0.2393608
image_02036.jpg,0.9997805
image_02037.jpg,0.8269855
image_02038.jpg,0.82458746
image_02039.jpg,0.99999523
image_02040.jpg,0.9672693
image_02041.jpg,0.99185693
image_02042.jpg,0.5488033
image_02043.jpg,0.99996364
image_02044.jpg,0.9840745
image_02045.jpg,0.94057715
image_02046.jpg,0.9999479
image_02047.jpg,0.9999949
image_02048.jpg,0.97889805
image_02049.jpg,0.86437327
image_02050.jpg,0.99999404
image_02051.jpg,0.98431027
image_02052.jpg,0.9997898
image_02053.jpg,0.9985555
image_02054.jpg,0.8252191
image_02055.jpg,0.9988305
image_02056.jpg,0.9765837
image_02057.jpg,0.97585255
image_02058.jpg,0.36047328
image_02059.jpg,0.9526422
image_02060.jpg,0.9742163
image_02061.jpg,0.999915
image_02062.jpg,0.6999405
image_02063.jpg,0.9842588
image_02064.jpg,0.99916804
image_02065.jpg,0.81333375
image_02066.jpg,0.9910076
image_02067.jpg,0.61654496
image_02068.jpg,0.23014522
image_02069.jpg,0.9999192
image_02070.jpg,0.9919878
image_02071.jpg,0.99639857
image_02072.jpg,0.89511454
image_02073.jpg,0.9809779
image_02074.jpg,0.7048434
image_02075.jpg,0.9261065
image_02076.jpg,0.9995547
image_02077.jpg,0.97953916
image_02078.jpg,0.9979596
image_02079.jpg,0.94143504
image_02080.jpg,0.99970514
image_02081.jpg,0.9861514
image_02082.jpg,0.9999932
image_02083.jpg,0.6709185
image_02084.jpg,0.99785346
image_02085.jpg,0.9997551
image_02086.jpg,0.28685975
image_02087.jpg,0.1609099
image_02088.jpg,0.83503354
image_02089.jpg,0.99997735
image_02090.jpg,0.24904142
image_02091.jpg,0.99611074
image_02092.jpg,0.99637777
image_02093.jpg,0.99831223
image_02094.jpg,0.9633866
image_02095.jpg,0.99661404
image_02096.jpg,0.99995327
image_02097.jpg,0.4885099
image_02098.jpg,0.9814324
image_02099.jpg,0.79793954
image_02100.jpg,0.9969562
image_02101.jpg,0.98945564
image_02102.jpg,0.80506265
image_02103.jpg,0.99895847
image_02104.jpg,0.9880179
image_02105.jpg,0.99999964
image_02106.jpg,0.047426052
image_02107.jpg,0.17363204
image_02108.jpg,0.5880957
image_02109.jpg,0.98921555
image_02110.jpg,0.17054982
image_02111.jpg,0.9987734
image_02112.jpg,0.9931958
image_02113.jpg,0.97443694
image_02114.jpg,0.98415667
image_02115.jpg,0.99957865
image_02116.jpg,0.99999917
image_02117.jpg,0.9999912
image_02118.jpg,0.6541329
image_02119.jpg,0.3532811
image_02120.jpg,1.0
image_02121.jpg,0.75017405
image_02122.jpg,0.99998105
image_02123.jpg,0.99936765
image_02124.jpg,0.26567376
image_02125.jpg,0.9446756
image_02126.jpg,0.9993992
image_02127.jpg,0.75048137
image_02128.jpg,0.9744981
image_02129.jpg,0.9999889
image_02130.jpg,0.2831079
image_02131.jpg,0.9974892
image_02132.jpg,1.0
image_02133.jpg,0.77759606
image_02134.jpg,0.7413445
image_02135.jpg,0.9990239
image_02136.jpg,0.98636717
image_02137.jpg,0.838133
image_02138.jpg,1.0
image_02139.jpg,0.99994993
image_02140.jpg,0.98152345
image_02141.jpg,0.9999963
image_02142.jpg,0.88649315
image_02143.jpg,0.9999614
image_02144.jpg,0.9999429
image_02145.jpg,0.87320775
image_02146.jpg,0.09650512
image_02147.jpg,0.6607042
image_02148.jpg,0.96635747
image_02149.jpg,0.9897558
image_02150.jpg,0.41914177
image_02151.jpg,1.0
image_02152.jpg,0.99999976
image_02153.jpg,0.9980141
image_02154.jpg,1.0
image_02155.jpg,0.20852527
image_02156.jpg,0.032095734
image_02157.jpg,0.9999987
image_02158.jpg,0.9971054
image_02159.jpg,0.98564976
image_02160.jpg,0.9876109
image_02161.jpg,0.9923455
image_02162.jpg,0.8815983
image_02163.jpg,0.99987316
image_02164.jpg,0.9866485
image_02165.jpg,0.9999931
image_02166.jpg,0.999998
image_02167.jpg,0.9999479
image_02168.jpg,0.92481804
image_02169.jpg,0.99946874
image_02170.jpg,0.9964307
image_02171.jpg,0.17747504
image_02172.jpg,0.9999995
image_02173.jpg,0.9836928
image_02174.jpg,0.9950413
image_02175.jpg,0.9991898
image_02176.jpg,0.9944237
image_02177.jpg,0.9630935
image_02178.jpg,0.03524731
image_02179.jpg,0.99997723
image_02180.jpg,0.8599674
image_02181.jpg,0.35503486
image_02182.jpg,0.99467564
image_02183.jpg,0.46325868
image_02184.jpg,0.9995017
image_02185.jpg,0.99997103
image_02186.jpg,0.9999999
image_02187.jpg,0.9999696
image_02188.jpg,0.99997616
image_02189.jpg,0.9813712
image_02190.jpg,0.9999994
image_02191.jpg,0.9584506
image_02192.jpg,0.9541965
image_02193.jpg,0.9953694
image_02194.jpg,0.9763197
image_02195.jpg,0.9657493
image_02196.jpg,0.89991355
image_02197.jpg,0.9744623
image_02198.jpg,0.053253237
image_02199.jpg,0.98874485
image_02200.jpg,0.99999297
image_02201.jpg,0.9791459
image_02202.jpg,0.8382283
image_02203.jpg,0.999038
image_02204.jpg,0.7443403
image_02205.jpg,0.9970065
image_02206.jpg,0.99999666
image_02207.jpg,0.98612726
image_02208.jpg,0.99754286
image_02209.jpg,0.99987555
image_02210.jpg,0.9994491
image_02211.jpg,0.39571947
image_02212.jpg,0.99355644
image_02213.jpg,0.913193
image_02214.jpg,0.81502
image_02215.jpg,0.35861948
image_02216.jpg,0.99556476
image_02217.jpg,0.9999671
image_02218.jpg,0.7718287
image_02219.jpg,0.9868962
image_02220.jpg,0.4668483
image_02221.jpg,0.94455874
image_02222.jpg,0.9999871
image_02223.jpg,0.89956284
image_02224.jpg,0.99950874
image_02225.jpg,0.9846186
image_02226.jpg,1.0
image_02227.jpg,0.99993885
image_02228.jpg,0.99990404
image_02229.jpg,0.99619746
image_02230.jpg,0.9927436
image_02231.jpg,0.043044697
image_02232.jpg,0.6235744
image_02233.jpg,0.998936
image_02234.jpg,0.98904735
image_02235.jpg,0.32562074
image_02236.jpg,0.9738607
image_02237.jpg,0.99999154
image_02238.jpg,0.999997
image_02239.jpg,0.7711573
image_02240.jpg,0.83730435
image_02241.jpg,0.99999976
image_02242.jpg,0.99756336
image_02243.jpg,0.98609954
image_02244.jpg,1.0
image_02245.jpg,0.9946136
image_02246.jpg,0.9967098
image_02247.jpg,0.98105556
image_02248.jpg,0.9882615
image_02249.jpg,0.99957615
image_02250.jpg,0.95626193
image_02251.jpg,0.14178795
image_02252.jpg,0.77954113
image_02253.jpg,0.9984835
image_02254.jpg,0.99997485
image_02255.jpg,0.9945391
image_02256.jpg,0.99447894
image_02257.jpg,0.1975483
image_02258.jpg,0.9980995
image_02259.jpg,0.99987733
image_02260.jpg,0.8761408
image_02261.jpg,0.999946
image_02262.jpg,0.10518313
image_02263.jpg,0.2343137
image_02264.jpg,0.9518329
image_02265.jpg,0.9991629
image_02266.jpg,0.97024596
image_02267.jpg,0.2194093
image_02268.jpg,0.64208627
image_02269.jpg,0.9999974
image_02270.jpg,0.9999802
image_02271.jpg,0.9996271
image_02272.jpg,0.99487644
image_02273.jpg,0.78646904
image_02274.jpg,0.9078732
image_02275.jpg,1.0
image_02276.jpg,0.99950016
image_02277.jpg,0.9999988
image_02278.jpg,0.9409184
image_02279.jpg,0.93509644
image_02280.jpg,0.16491416
image_02281.jpg,0.9997596
image_02282.jpg,0.9993994
image_02283.jpg,0.3474845
image_02284.jpg,0.7781111
image_02285.jpg,0.9792787
image_02286.jpg,0.9202066
image_02287.jpg,0.99999595
image_02288.jpg,0.9944056
image_02289.jpg,0.065912366
image_02290.jpg,0.95306593
image_02291.jpg,0.99795747
image_02292.jpg,0.9678661
image_02293.jpg,0.9754134
image_02294.jpg,0.9668256
image_02295.jpg,0.99811053
image_02296.jpg,0.92167336
image_02297.jpg,0.9977829
image_02298.jpg,0.99882215
image_02299.jpg,0.9999056
image_02300.jpg,0.99249625
image_02301.jpg,0.99100316
image_02302.jpg,0.9689793
image_02303.jpg,0.9986628
image_02304.jpg,0.85156244
image_02305.jpg,0.8611473
image_02306.jpg,0.97473323
image_02307.jpg,0.7118233
image_02308.jpg,0.23612003
image_02309.jpg,0.97932136
image_02310.jpg,0.9136033
image_02311.jpg,0.4558845
image_02312.jpg,0.9211437
image_02313.jpg,0.9993017
image_02314.jpg,0.94025743
image_02315.jpg,0.97298676
image_02316.jpg,0.9992205
image_02317.jpg,0.9710072
image_02318.jpg,0.8995807
image_02319.jpg,0.9999937
image_02320.jpg,0.8978832
image_02321.jpg,0.99908257
image_02322.jpg,0.9221757
image_02323.jpg,0.87807435
image_02324.jpg,0.99501425
image_02325.jpg,0.8612511
image_02326.jpg,0.8867694
image_02327.jpg,0.9967906
image_02328.jpg,0.18579249
image_02329.jpg,0.99991393
image_02330.jpg,0.99995077
image_02331.jpg,0.9943053
image_02332.jpg,0.99984205
image_02333.jpg,0.82313335
image_02334.jpg,0.9999975
image_02335.jpg,0.9992762
image_02336.jpg,0.9920134
image_02337.jpg,0.99999905
image_02338.jpg,0.9102057
image_02339.jpg,0.73134613
image_02340.jpg,0.9979348
image_02341.jpg,0.9607973
image_02342.jpg,0.97573334
image_02343.jpg,0.97644603
image_02344.jpg,0.9412114
image_02345.jpg,0.92878747
image_02346.jpg,0.24317966
image_02347.jpg,0.98806006
image_02348.jpg,0.9998926
image_02349.jpg,0.9719796
image_02350.jpg,0.8440097
image_02351.jpg,0.99931276
image_02352.jpg,0.9656465
image_02353.jpg,0.17283732
image_02354.jpg,0.9999994
image_02355.jpg,0.28100345
image_02356.jpg,0.4877203
image_02357.jpg,0.9984633
image_02358.jpg,0.99777585
image_02359.jpg,0.46263435
image_02360.jpg,0.99988365
image_02361.jpg,0.3412776
image_02362.jpg,0.39838168
image_02363.jpg,0.96166646
image_02364.jpg,0.70131975
image_02365.jpg,0.99190325
image_02366.jpg,0.97229415
image_02367.jpg,0.9851285
image_02368.jpg,0.9923807
image_02369.jpg,0.99915564
image_02370.jpg,0.17770354
image_02371.jpg,0.2044628
image_02372.jpg,0.14041916
image_02373.jpg,0.9939803
image_02374.jpg,0.99966097
image_02375.jpg,0.9998723
image_02376.jpg,0.7050807
image_02377.jpg,0.98671794
image_02378.jpg,0.99819463
image_02379.jpg,0.99768114
image_02380.jpg,1.0
image_02381.jpg,0.5271007
image_02382.jpg,0.9998845
image_02383.jpg,0.9033551
image_02384.jpg,0.9975382
image_02385.jpg,0.2982201
image_02386.jpg,1.0
image_02387.jpg,0.99699163
image_02388.jpg,0.9794254
image_02389.jpg,0.35217535
image_02390.jpg,0.9993832
image_02391.jpg,0.9972036
image_02392.jpg,0.8936644
image_02393.jpg,0.97346276
image_02394.jpg,0.99938715
image_02395.jpg,0.9851473
image_02396.jpg,0.9169361
image_02397.jpg,0.9898253
image_02398.jpg,0.99578744
image_02399.jpg,0.99885
image_02400.jpg,0.9999974
image_02401.jpg,0.06111797
image_02402.jpg,0.9957278
image_02403.jpg,0.88634795
image_02404.jpg,0.9957202
image_02405.jpg,0.970108
image_02406.jpg,0.99800545
image_02407.jpg,0.9976089
image_02408.jpg,0.99995685
image_02409.jpg,0.999913
image_02410.jpg,0.3361327
image_02411.jpg,0.98404247
image_02412.jpg,0.9999999
image_02413.jpg,0.9999995
image_02414.jpg,0.99973565
image_02415.jpg,0.9839369
image_02416.jpg,0.87405723
image_02417.jpg,0.8882718
image_02418.jpg,0.9177947
image_02419.jpg,0.9668716
image_02420.jpg,0.9999999
image_02421.jpg,0.78730416
image_02422.jpg,0.8345093
image_02423.jpg,0.99966455
image_02424.jpg,0.81246084
image_02425.jpg,0.9427944
image_02426.jpg,0.57410926
image_02427.jpg,0.11904259
image_02428.jpg,0.7386909
image_02429.jpg,0.9999995
image_02430.jpg,0.9999995
image_02431.jpg,0.9998592
image_02432.jpg,0.89608777
image_02433.jpg,0.23110783
image_02434.jpg,0.973982
image_02435.jpg,0.99933296
image_02436.jpg,0.069593824
image_02437.jpg,0.9992567
image_02438.jpg,0.22673544
image_02439.jpg,0.9804951
image_02440.jpg,0.9593738
image_02441.jpg,0.9999335
image_02442.jpg,0.8927585
image_02443.jpg,0.975685
image_02444.jpg,0.9996736
image_02445.jpg,0.9999999
image_02446.jpg,0.9998023
image_02447.jpg,0.87771136
image_02448.jpg,0.11819369
image_02449.jpg,0.12269118
image_02450.jpg,0.9880019
image_02451.jpg,0.94785875
image_02452.jpg,0.9999825
image_02453.jpg,0.99979526
image_02454.jpg,0.6773656
image_02455.jpg,0.9870329
image_02456.jpg,0.9472239
image_02457.jpg,0.9998417
image_02458.jpg,0.94840926
image_02459.jpg,0.8776821
image_02460.jpg,0.9999999
image_02461.jpg,0.999995
image_02462.jpg,0.99857223
image_02463.jpg,0.9947778
image_02464.jpg,0.91719
image_02465.jpg,0.8961066
image_02466.jpg,0.9649778
image_02467.jpg,0.99991155
image_02468.jpg,0.9973705
image_02469.jpg,0.9719347
image_02470.jpg,0.99976295
image_02471.jpg,1.0
image_02472.jpg,0.9700846
image_02473.jpg,0.5022594
image_02474.jpg,0.9894784
image_02475.jpg,0.8758775
image_02476.jpg,0.6907061
image_02477.jpg,0.37997243
image_02478.jpg,0.9786693
image_02479.jpg,0.99999976
image_02480.jpg,0.9999609
image_02481.jpg,0.9996307
image_02482.jpg,0.9562023
image_02483.jpg,0.9868537
image_02484.jpg,0.97981274
image_02485.jpg,0.98155457
image_02486.jpg,0.9901467
image_02487.jpg,0.98238945
image_02488.jpg,0.010419628
image_02489.jpg,0.9994486
image_02490.jpg,0.9536485
image_02491.jpg,0.9999069
image_02492.jpg,0.94938004
image_02493.jpg,0.7771276
image_02494.jpg,0.9685768
image_02495.jpg,0.9455236
image_02496.jpg,0.052159216
image_02497.jpg,0.99910945
image_02498.jpg,0.7784627
image_02499.jpg,0.99792886
image_02500.jpg,0.65923965
image_02501.jpg,0.9541112
image_02502.jpg,0.9848455
image_02503.jpg,0.9999969
image_02504.jpg,0.999887
image_02505.jpg,0.97718406
image_02506.jpg,0.8892939
image_02507.jpg,0.99897707
image_02508.jpg,0.869589
image_02509.jpg,0.9994622
image_02510.jpg,0.9906115
image_02511.jpg,0.8577381
image_02512.jpg,0.8792448
image_02513.jpg,0.9998952
image_02514.jpg,0.97802275
image_02515.jpg,0.99999833
image_02516.jpg,0.80709016
image_02517.jpg,0.9999951
image_02518.jpg,0.92673224
image_02519.jpg,0.9880697
image_02520.jpg,0.34805
image_02521.jpg,0.9365893
image_02522.jpg,0.998264
image_02523.jpg,0.999962
image_02524.jpg,0.8325718
image_02525.jpg,0.9487744
image_02526.jpg,0.6950448
image_02527.jpg,0.99960893
image_02528.jpg,0.10344072
image_02529.jpg,0.27099916
image_02530.jpg,0.9856668
image_02531.jpg,0.9886093
image_02532.jpg,0.99972564
image_02533.jpg,0.90608954
image_02534.jpg,0.9999176
image_02535.jpg,0.5928955
image_02536.jpg,0.3741056
image_02537.jpg,0.46317557
image_02538.jpg,0.9999577
image_02539.jpg,0.8134598
image_02540.jpg,0.9999589
image_02541.jpg,0.9244655
image_02542.jpg,0.999995
image_02543.jpg,0.9888918
image_02544.jpg,0.99984217
image_02545.jpg,0.43869472
image_02546.jpg,0.9973786
image_02547.jpg,0.99929595
image_02548.jpg,0.04853595
image_02549.jpg,0.69633865
image_02550.jpg,0.76110405
image_02551.jpg,0.9950818
image_02552.jpg,0.9990337
image_02553.jpg,0.99571335
image_02554.jpg,0.9999547
image_02555.jpg,0.97123903
image_02556.jpg,0.9987702
image_02557.jpg,0.9999645
image_02558.jpg,0.9999709
image_02559.jpg,0.9999832
image_02560.jpg,0.97300476
image_02561.jpg,0.9990619
image_02562.jpg,0.99886715
image_02563.jpg,0.5790396
image_02564.jpg,0.9999944
image_02565.jpg,0.9800851
image_02566.jpg,0.36492765
image_02567.jpg,0.9999987
image_02568.jpg,0.22995327
image_02569.jpg,0.7477856
image_02570.jpg,0.99872667
image_02571.jpg,0.99603146
image_02572.jpg,0.9068182
image_02573.jpg,0.9994221
image_02574.jpg,0.999995
image_02575.jpg,0.9999604
image_02576.jpg,0.059290677
image_02577.jpg,0.9996431
image_02578.jpg,0.9779888
image_02579.jpg,0.9999968
image_02580.jpg,0.99957305
image_02581.jpg,0.9777525
image_02582.jpg,0.9997937
image_02583.jpg,0.9890513
image_02584.jpg,0.9668686
image_02585.jpg,0.99884737
image_02586.jpg,0.7620642
image_02587.jpg,0.12916054
image_02588.jpg,0.91050357
image_02589.jpg,0.9940597
image_02590.jpg,0.9868204
image_02591.jpg,0.43967193
image_02592.jpg,0.7631127
image_02593.jpg,0.84859914
image_02594.jpg,0.99937683
image_02595.jpg,0.9999876
image_02596.jpg,0.9999994
image_02597.jpg,0.9597842
image_02598.jpg,0.9971879
image_02599.jpg,0.9753946
image_02600.jpg,0.999503
image_02601.jpg,0.9983621
image_02602.jpg,0.2483076
image_02603.jpg,0.9999969
image_02604.jpg,0.028213141
image_02605.jpg,0.6444537
image_02606.jpg,0.9931692
image_02607.jpg,0.99771523
image_02608.jpg,0.9999999
image_02609.jpg,0.999997
image_02610.jpg,0.9999559
image_02611.jpg,0.74983364
image_02612.jpg,0.7610362
image_02613.jpg,0.9997681
image_02614.jpg,0.70485425
image_02615.jpg,0.9862599
image_02616.jpg,0.98614186
image_02617.jpg,0.84024477
image_02618.jpg,0.9999654
image_02619.jpg,0.9999999
image_02620.jpg,0.26105022
image_02621.jpg,0.99997795
image_02622.jpg,0.99995506
image_02623.jpg,0.89036626
image_02624.jpg,0.12835442
image_02625.jpg,0.64318496
image_02626.jpg,0.4731079
image_02627.jpg,0.9982645
image_02628.jpg,0.9950557
image_02629.jpg,1.0
image_02630.jpg,0.98189205
image_02631.jpg,0.24553384
image_02632.jpg,0.74157935
image_02633.jpg,0.9225048
image_02634.jpg,0.28888783
image_02635.jpg,0.9876512
image_02636.jpg,0.99939394
image_02637.jpg,0.9942772
image_02638.jpg,0.67115223
image_02639.jpg,0.99593854
image_02640.jpg,0.9495064
image_02641.jpg,0.99608994
image_02642.jpg,0.99999976
image_02643.jpg,0.9894593
image_02644.jpg,0.9987974
image_02645.jpg,0.9999999
image_02646.jpg,0.9998117
image_02647.jpg,0.9973902
image_02648.jpg,0.0595846
image_02649.jpg,0.6680707
image_02650.jpg,0.9944385
image_02651.jpg,0.96695477
image_02652.jpg,0.9999789
image_02653.jpg,0.9970282
image_02654.jpg,0.999979
image_02655.jpg,0.9999882
image_02656.jpg,0.9987826
image_02657.jpg,0.33207428
image_02658.jpg,0.99932504
image_02659.jpg,0.99447745
image_02660.jpg,0.90259737
image_02661.jpg,0.9978847
image_02662.jpg,0.8863575
image_02663.jpg,0.2385544
image_02664.jpg,0.9989998
image_02665.jpg,0.95224565
image_02666.jpg,0.8436553
image_02667.jpg,0.99478346
image_02668.jpg,0.9332617
image_02669.jpg,0.71222305
image_02670.jpg,0.99999833
image_02671.jpg,0.9987141
image_02672.jpg,0.9621572
image_02673.jpg,0.08476508
image_02674.jpg,0.1208885
image_02675.jpg,0.25866067
image_02676.jpg,0.26128548
image_02677.jpg,0.040103633
image_02678.jpg,0.95348126
image_02679.jpg,0.42848638
image_02680.jpg,0.99677724
image_02681.jpg,0.99413127
image_02682.jpg,0.9738853
image_02683.jpg,0.9840275
image_02684.jpg,0.95514405
image_02685.jpg,0.9999778
image_02686.jpg,1.0
image_02687.jpg,0.9981832
image_02688.jpg,0.9982078
image_02689.jpg,0.9992113
image_02690.jpg,0.873862
image_02691.jpg,0.9992828
image_02692.jpg,0.9613667
image_02693.jpg,0.97557163
image_02694.jpg,0.99845755
image_02695.jpg,0.99787056
image_02696.jpg,0.9881655
image_02697.jpg,0.9999875
image_02698.jpg,0.7815227
image_02699.jpg,0.9460456
image_02700.jpg,0.99694115
image_02701.jpg,0.89225364
image_02702.jpg,0.89331883
image_02703.jpg,0.9768444
image_02704.jpg,0.30389503
image_02705.jpg,0.99999285
image_02706.jpg,0.99984133
image_02707.jpg,0.9999523
image_02708.jpg,0.95900667
image_02709.jpg,0.9984224
image_02710.jpg,0.99993384
image_02711.jpg,0.99651957
image_02712.jpg,0.9650442
image_02713.jpg,0.9998454
image_02714.jpg,0.9955461
image_02715.jpg,0.9759429
image_02716.jpg,0.86571527
image_02717.jpg,0.8457425
image_02718.jpg,0.19739208
image_02719.jpg,0.9955236
image_02720.jpg,0.3866997
image_02721.jpg,0.8402529
image_02722.jpg,0.9998528
image_02723.jpg,0.99998057
image_02724.jpg,0.3274394
image_02725.jpg,0.99967587
image_02726.jpg,0.9962231
image_02727.jpg,0.17592521
image_02728.jpg,0.99998844
image_02729.jpg,0.8801377
image_02730.jpg,0.99923563
image_02731.jpg,1.0
image_02732.jpg,0.1559809
image_02733.jpg,0.9991309
image_02734.jpg,0.99913126
image_02735.jpg,0.99995685
image_02736.jpg,0.88058764
image_02737.jpg,0.99999166
image_02738.jpg,0.900052
image_02739.jpg,0.9961151
image_02740.jpg,0.9990164
image_02741.jpg,0.5798319
image_02742.jpg,0.8169193
image_02743.jpg,0.99996936
image_02744.jpg,0.99959165
image_02745.jpg,0.99991655
image_02746.jpg,0.99992657
image_02747.jpg,0.9997203
image_02748.jpg,0.98753524
image_02749.jpg,0.9990552
image_02750.jpg,1.0
image_02751.jpg,0.9999988
image_02752.jpg,0.99766773
image_02753.jpg,0.99998033
image_02754.jpg,0.99945253
image_02755.jpg,0.9999572
image_02756.jpg,0.96957356
image_02757.jpg,0.9988318
image_02758.jpg,0.82832205
image_02759.jpg,0.9923476
image_02760.jpg,0.89324844
image_02761.jpg,0.7630293
image_02762.jpg,0.99999714
image_02763.jpg,0.9959843
image_02764.jpg,0.9999999
image_02765.jpg,0.5731144
image_02766.jpg,0.9895272
image_02767.jpg,0.99703825
image_02768.jpg,1.0
image_02769.jpg,1.0
image_02770.jpg,0.9925297
image_02771.jpg,0.92591465
image_02772.jpg,0.35067457
image_02773.jpg,0.9999033
image_02774.jpg,0.27192488
image_02775.jpg,0.9800797
image_02776.jpg,0.33136532
image_02777.jpg,0.7995934
image_02778.jpg,0.9983058
image_02779.jpg,0.29806116
image_02780.jpg,0.9264731
image_02781.jpg,0.97721684
image_02782.jpg,0.9999068
image_02783.jpg,0.9384616
image_02784.jpg,0.9999567
image_02785.jpg,0.9982432
image_02786.jpg,0.9984906
image_02787.jpg,0.9999641
image_02788.jpg,0.99950886
image_02789.jpg,0.9999993
image_02790.jpg,0.99955684
image_02791.jpg,0.9999988
image_02792.jpg,0.27984786
image_02793.jpg,0.99998605
image_02794.jpg,0.9993162
image_02795.jpg,0.05221526
image_02796.jpg,0.5748263
image_02797.jpg,0.80141944
image_02798.jpg,0.6087802
image_02799.jpg,0.9679148
image_02800.jpg,0.9999987
image_02801.jpg,0.99618137
image_02802.jpg,0.5377964
image_02803.jpg,0.99999917
image_02804.jpg,0.9999924
image_02805.jpg,0.80915743
image_02806.jpg,0.694094
image_02807.jpg,0.99092627
image_02808.jpg,0.77457285
image_02809.jpg,0.97438127
image_02810.jpg,0.44477466
image_02811.jpg,0.95495063
image_02812.jpg,0.99678767
